/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_15_417.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_15_417.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_15_417.jpg, -0.1188574, 0.9419027, 0, 30.17066
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_15_548.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_15_548.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_15_548.jpg, -0.1866376, 0.912854, 0, 30.16398
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_15_682.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_15_682.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_15_682.jpg, -0.1963205, 0.9031711, 0, 30.16429
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_15_816.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_15_816.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_15_816.jpg, 0, 0.9903171, 0, 30.18813
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_15_941.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_15_941.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_15_941.jpg, 0, 0.9903171, 0, 30.18768
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_070.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_070.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_070.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_197.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_197.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_197.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_321.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_321.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_321.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_444.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_444.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_444.jpg, 0, 0.9903171, 0, 30.18782
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_569.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_569.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_569.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_694.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_694.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_694.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_819.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_819.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_819.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_16_942.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_16_942.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_16_942.jpg, 0, 0.9903171, 0, 30.18787
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_066.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_066.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_066.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_194.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_194.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_194.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_323.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_323.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_323.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_452.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_452.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_452.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_584.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_584.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_584.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_716.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_716.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_716.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_849.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_849.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_849.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_17_979.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_17_979.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_17_979.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_108.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_108.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_108.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_237.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_237.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_237.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_368.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_368.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_368.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_498.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_498.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_498.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_625.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_625.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_625.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_755.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_755.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_755.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_18_886.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_18_886.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_18_886.jpg, 0, 0.9903171, 0, 30.18787
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_017.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_017.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_017.jpg, 0, 0.9806342, 0, 30.18521
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_148.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_148.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_148.jpg, -0.04139432, 0.9612685, 0, 30.17866
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_279.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_279.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_279.jpg, -0.08980875, 0.9515856, 0, 30.17698
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_407.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_407.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_407.jpg, -0.08980875, 0.9515856, 0, 30.17751
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_531.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_531.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_531.jpg, -0.08980875, 0.9515856, 0, 30.17771
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_653.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_653.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_653.jpg, -0.03171144, 0.9612685, 0, 30.18069
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_776.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_776.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_776.jpg, 0, 0.9903171, 0, 30.18758
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_19_901.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_19_901.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_19_901.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_021.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_021.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_021.jpg, 0, 0.9903171, 0, 30.18782
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_141.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_141.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_141.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_262.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_262.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_262.jpg, 0, 0.9903171, 0, 30.18789
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_382.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_382.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_382.jpg, 0, 0.9903171, 0, 30.18789
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_503.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_503.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_503.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_620.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_620.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_620.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_739.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_739.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_739.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_855.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_855.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_855.jpg, 0, 0.9903171, 0, 30.18789
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_20_973.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_20_973.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_20_973.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_090.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_090.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_090.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_209.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_209.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_209.jpg, 0, 0.9903171, 0, 30.18789
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_327.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_327.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_327.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_446.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_446.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_446.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_563.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_563.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_563.jpg, 0, 0.9903171, 0, 30.18787
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_678.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_678.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_678.jpg, 0, 0.9903171, 0, 30.18778
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_796.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_796.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_796.jpg, 0, 0.9806342, 0, 30.18559
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_21_913.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_21_913.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_21_913.jpg, 0, 0.9806342, 0, 30.18541
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_029.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_029.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_029.jpg, 0, 0.9806342, 0, 30.18541
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_146.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_146.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_146.jpg, 0, 0.9709513, 0, 30.18287
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_260.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_260.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_260.jpg, 0, 0.9709513, 0, 30.18293
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_371.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_371.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_371.jpg, -0.002662782, 0.9709513, 0, 30.18297
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_484.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_484.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_484.jpg, -0.002662782, 0.9709513, 0, 30.18295
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_598.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_598.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_598.jpg, -0.08980875, 0.9515856, 0, 30.17511
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_708.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_708.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_708.jpg, -0.1575889, 0.9225369, 0, 30.16717
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_820.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_820.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_820.jpg, -0.1672718, 0.9225369, 0, 30.16832
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_22_929.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_22_929.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_22_929.jpg, -0.1672718, 0.9225369, 0, 30.16933
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_041.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_041.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_041.jpg, -0.1188574, 0.9419027, 0, 30.17733
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_150.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_150.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_150.jpg, 0, 0.9903171, 0, 30.18717
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_257.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_257.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_257.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_364.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_364.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_364.jpg, 0, 0.9903171, 0, 30.18784
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_469.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_469.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_469.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_576.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_576.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_576.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_681.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_681.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_681.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_785.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_785.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_785.jpg, 0, 0.9903171, 0, 30.18787
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_892.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_892.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_892.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_23_996.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_23_996.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_23_996.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_101.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_101.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_101.jpg, 0, 0.9903171, 0, 30.18708
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_204.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_204.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_204.jpg, 0, 0.9903171, 0, 30.18787
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_304.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_304.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_304.jpg, 0, 0.9903171, 0, 30.1867
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_405.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_405.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_405.jpg, 0, 0.9903171, 0, 30.18785
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_509.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_509.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_509.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_609.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_609.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_609.jpg, 0, 0.9903171, 0, 30.18786
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_712.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_712.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_712.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_816.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_816.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_816.jpg, 0, 0.9903171, 0, 30.18783
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_24_922.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_24_922.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_24_922.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_25_025.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_25_025.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_25_025.jpg, 0, 0.9903171, 0, 30.18781
/Users/matthiasmuenzer/Desktop/DATEN/IMG/center_2024_12_15_14_00_25_130.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/left_2024_12_15_14_00_25_130.jpg, /Users/matthiasmuenzer/Desktop/DATEN/IMG/right_2024_12_15_14_00_25_130.jpg, 0, 0.9903171, 0, 30.18786
